WorkerId,HITId,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,prompt_10
32PT7WK7DMFZ4RDGMZFH70CGWXG3D6,32PT7WK7DMFZ4RDGMZFH70CGWXG3D6,"(0.25395307800718736, 0.9221822294268965, 0.7686205265937358, 0.21326169467730133, 13)","(0.39653842879131873, 0.8019518260695819, 0.6193476071658286, 0.11852860465448953, 17)","(0.4300862985297984, 0.8943244128090784, 0.6102173002497928, 0.14710652454796566, 19)","(0.3058035591745393, 0.7966491987709232, 0.6180391289683708, 0.1332852130247546, 19)","(0.40949517528692303, 0.9828996810861707, 0.6660385544708215, 0.14132180475942852, 15)","(0.40368383001389535, 0.8378329894215397, 0.5821747317554493, 0.1172082590798164, 15)","(0.5225508019670193, 0.8000309244924545, 0.6564563490136051, 0.0706846048488411, 19)","(0.4445826797094498, 0.7851953254638071, 0.6076795808137692, 0.08603906361426136, 15)","(0.5501163573710296, 0.9685469281169012, 0.7089483278375839, 0.12194009143944556, 20)","(0.34484840679825735, 0.8008840605148073, 0.6152922821368401, 0.15582381766108866, 14)"
3HEM8MA6H9C00PM8PJI8K2MGK8WQP9,3HEM8MA6H9C00PM8PJI8K2MGK8WQP9,"(0.1180660088888066, 0.7530229845094037, 0.5141846983246879, 0.15163799889914437, 17)","(0.42508314529073316, 1.0, 0.6318301252693733, 0.16928508382299992, 17)","(0.35135770089607815, 0.9725766308764144, 0.675785674475789, 0.1837146508310307, 17)","(0.38675248812063945, 0.7318954203183715, 0.6431149258549808, 0.09102404449051589, 17)","(0.3564750500276084, 1.0, 0.6319913441745562, 0.19697687540077602, 17)","(0.153944286785174, 0.9872585449014338, 0.6691868763805063, 0.2161236196932807, 17)","(0.3698503209516169, 0.9016312132446727, 0.5567451930093634, 0.15116553112645478, 17)","(0.26765226160005684, 0.8728182802136164, 0.6520459130722347, 0.1641521075052808, 17)","(0.12942156355499526, 1.0, 0.6129407325954804, 0.2300892616568703, 17)","(0.4281034100567234, 0.9764540896763105, 0.7393504109139369, 0.18653503359303414, 17)"
3MJ28H2Y1E8TM3R9QRHQXRMZE7E5OV,3MJ28H2Y1E8TM3R9QRHQXRMZE7E5OV,"(0.2225019836218061, 0.7046855482899499, 0.5001827813094606, 0.11598999670662259, 12)","(0.3662217419422901, 0.8934665466777401, 0.6499444106926242, 0.15130074312432568, 14)","(0.3082736107179677, 1.0, 0.6532074051464263, 0.24333997845524366, 11)","(0.3488783797973685, 0.7372197612580702, 0.5849136636410289, 0.11352811320553785, 16)","(0.3515787253565496, 0.9480068745915913, 0.6268428524977558, 0.1546768168381155, 18)","(0.33175050022037816, 0.798582658832299, 0.593143439499918, 0.14910487865096914, 12)","(0.4617172669341118, 0.7318118236865035, 0.5982315693611618, 0.07880655468796441, 13)","(0.4300260248516226, 0.7551450061850679, 0.553502324714986, 0.09887189601645995, 11)","(0.25662551204274836, 0.8739351325046805, 0.5712281722579654, 0.18487156792097742, 12)","(0.35794232033907347, 0.9159340740260372, 0.5679897193590642, 0.16370235076637144, 16)"
34YWR3PJ28AHL5J0UCYAZ9H19380XA,34YWR3PJ28AHL5J0UCYAZ9H19380XA,"(0.3314496094438946, 0.7062150980683999, 0.5338305438841421, 0.1263906842471326, 9)","(0.07851698296956353, 0.6402021115412674, 0.4999249080101978, 0.16800044276207518, 9)","(0.40988576574339425, 1.0, 0.610581722920499, 0.23637656518670794, 9)","(0.32100290505492873, 0.981643576691373, 0.44236191550106385, 0.20607373220483588, 10)","(0.30474856970276787, 0.9685469281169012, 0.6928763269833028, 0.22334141883763983, 9)","(0.2903840103850119, 0.6458366918659133, 0.39296717600175934, 0.10985635683405026, 8)","(0.35667299966950045, 0.9621954581957615, 0.7392862262860996, 0.19059901093009388, 10)","(0.35747681798221714, 0.9306048591020996, 0.5593684915933074, 0.16886684920144687, 9)","(0.11939445591803964, 0.5602121870398775, 0.37976698141361687, 0.16130932884057245, 8)","(0.27274191069381915, 0.9279671817494907, 0.6345093344474696, 0.17987478795299658, 11)"
306W7JMRYYYSQRL2KKJ73RWR9YW8BW,306W7JMRYYYSQRL2KKJ73RWR9YW8BW,"(0.37976178699381047, 0.9691937043892331, 0.5360330312711556, 0.16028068936391296, 17)","(0.31601505457268936, 0.9457416090031758, 0.6880930855635149, 0.191585028862641, 17)","(0.4284885481064849, 0.9671682101338347, 0.6786502681586727, 0.17120940622396127, 17)","(0.15867543621556116, 0.9550410923921496, 0.5975969817602502, 0.1696137252354139, 17)","(0.14668528946556558, 1.0, 0.5064489235031414, 0.25337760712123236, 17)","(0.1437791910008819, 1.0, 0.5485875192740137, 0.2387982535615427, 17)","(0.1453034649011571, 0.8739351325046805, 0.6218892458282913, 0.18730339301806676, 17)","(0.335386511803452, 0.9373733403471155, 0.6315948324187316, 0.16656726553477857, 17)","(0.2358637073103474, 0.8376511241338424, 0.586829290220416, 0.141869750245163, 17)","(0.3552738958526932, 1.0, 0.678945141253731, 0.20617114072626055, 17)"
3N7PQ0KLI5P4WXRGIUQ1DIU1W9H3EZ,3N7PQ0KLI5P4WXRGIUQ1DIU1W9H3EZ,"(0.1498480418856169, 0.8335332613736267, 0.4922111903707336, 0.20135968680686897, 13)","(0.28987811721108775, 0.640751803175311, 0.4546781354865203, 0.12779653700018864, 11)","(0.11954726580677508, 0.801563119212771, 0.4910175478525162, 0.19270247694151507, 11)","(0.22623093867076594, 0.6742708196670307, 0.49764062642379525, 0.1600893440255269, 12)","(0.11724852714178227, 0.6230232447250631, 0.5421789953722136, 0.16800759556143954, 8)","(0.25346934781318076, 0.9923366000680726, 0.49990625644075, 0.20632944350248528, 13)","(0.17436584988251863, 0.832879328365938, 0.5322688107645668, 0.21847761783255154, 13)","(0.10973637164697782, 0.5227996892303052, 0.36740328693862634, 0.12871476789950637, 8)","(0.2856036601302895, 0.6584181459389421, 0.5010471261535355, 0.13425828852113275, 9)","(0.2593402940095118, 0.8402488241571436, 0.6205924273404808, 0.17095835459412514, 14)"
3TLFH2L6Y9OH0YDU4P1RTUPAT53T23,3TLFH2L6Y9OH0YDU4P1RTUPAT53T23,"(0.3403591485030891, 0.823327022772626, 0.6287167148414677, 0.15013173795126064, 17)","(0.37960957105146353, 0.8985396083419646, 0.6199688607822146, 0.16388754160544194, 17)","(0.06103262303609103, 0.8191347302613057, 0.5478748084045127, 0.18260279208312286, 17)","(0.11270441265313853, 1.0, 0.6196252538839386, 0.26597871857525096, 18)","(0.2753219240367344, 0.8881501211769413, 0.6192596340984008, 0.18463486459602815, 17)","(0.11899448009317107, 0.8523398132533637, 0.5753654124841038, 0.17110076933161394, 19)","(0.047147707247010014, 0.9457416090031758, 0.4918670422757258, 0.26759175389308776, 18)","(0.1571901051328651, 0.9036020036098449, 0.6130910491389007, 0.2049596262540693, 18)","(0.2804844950208428, 1.0, 0.6609287151299511, 0.22372809472501212, 18)","(0.0784098278632108, 0.6052665103345164, 0.3447538522704315, 0.16373613082644153, 18)"
3538U0YQ1FUW2BRCD5A7V0F18AW3FH,3538U0YQ1FUW2BRCD5A7V0F18AW3FH,"(0.09193227152249189, 0.8415565473618463, 0.48324502652091006, 0.22322853586034153, 14)","(0.28495577603220296, 0.8529270889467765, 0.7060329299684626, 0.17322299762944887, 12)","(0.3426815335248017, 0.8708589315493993, 0.480493979808041, 0.14411225145751413, 12)","(0.24379546024341822, 1.0, 0.5391336020980257, 0.24742302417100856, 11)","(0.17242221289766627, 0.710564619162544, 0.49093450401395267, 0.16307668917240645, 14)","(0.5757575636202255, 1.0, 0.6781572129287138, 0.16112803970871487, 13)","(0.3203789070605945, 0.8891397050194614, 0.5507994884326575, 0.216992177571243, 12)","(0.27091988546756285, 0.9579472508871494, 0.640802627648239, 0.17049991857533925, 12)","(0.01837435741392463, 0.8196189957582153, 0.5137295936011262, 0.22205426051558405, 14)","(0.03889851495052567, 0.9248208321539032, 0.668740304976422, 0.2902043394235432, 11)"
3NSM4HLQNRUL01NNPWXXK7CQP4IQQ0,3NSM4HLQNRUL01NNPWXXK7CQP4IQQ0,"(0.4160877273088185, 0.8756603435499152, 0.6040517197034339, 0.12450238274656968, 16)","(0.3302240222549772, 0.8533575342460036, 0.5524797261743456, 0.15091891725035647, 13)","(0.3055388675763361, 0.7449273483130454, 0.5020177177119725, 0.1448006999009762, 14)","(0.3349400678636205, 0.6211858148498282, 0.48606972029095646, 0.08658607913137038, 13)","(0.09932985542239245, 0.8787419089273848, 0.517331900337933, 0.1933142632762145, 15)","(0.15602795045596468, 0.8514963289810523, 0.6126534348127077, 0.1900905834706855, 14)","(0.28085018357555686, 0.9554427922043668, 0.6083059497490568, 0.19098692478333743, 14)","(0.22701293236382758, 0.8105346794717802, 0.5382476676544485, 0.17817280053408335, 14)","(0.3083012995502152, 0.8909638481950716, 0.6425250738535231, 0.15440197379781834, 16)","(0.058904667859360646, 0.7265407815865123, 0.4524287223133802, 0.19846174659944404, 12)"
33EEIIWHK77D59J4BVR7QUBY6WXVQZ,33EEIIWHK77D59J4BVR7QUBY6WXVQZ,"(0.17793925745339384, 0.7982279617775536, 0.5361131269495502, 0.16577321763705355, 17)","(0.27750360215691794, 0.8309589113270482, 0.6598874229371592, 0.14756854706394062, 17)","(0.3441508716585049, 0.9391044157537525, 0.5695988432761474, 0.15955953955713292, 17)","(0.2875997634431041, 1.0, 0.571751410886987, 0.21236173455950733, 17)","(0.3182467150056003, 0.9809436521275706, 0.6440494849514509, 0.19550463491715533, 17)","(0.1667605223746275, 0.8801117367933934, 0.5185473464839728, 0.17824188661417628, 17)","(0.11514978760588115, 0.7733873725716451, 0.4198579297542022, 0.20359525763110897, 17)","(0.3385463794109317, 0.8636237676234415, 0.5213361833875243, 0.11697816667726144, 17)","(0.08956006632416172, 0.7393728921123184, 0.5618019084303644, 0.1578909427039942, 17)","(0.24219985595217985, 0.7326489501889002, 0.5559014241899504, 0.12425925085355756, 17)"
3DA79LNS59V6LG9D8PFWC4U2ZJ3T3E,3DA79LNS59V6LG9D8PFWC4U2ZJ3T3E,"(0.26690737616906424, 0.7723154728235747, 0.5156517642409653, 0.16200873930214313, 11)","(0.19130261416623176, 0.9607856442145578, 0.6214795046127738, 0.23770492668890122, 13)","(0.48901978132725155, 0.863830523514323, 0.7304448689943852, 0.1204600023277703, 14)","(0.3289526543712018, 0.7184162110235452, 0.40311022501974847, 0.1308946063236755, 12)","(0.14679869139754204, 0.8337529180751805, 0.3620358189370805, 0.25070079242895205, 12)","(0.33833402370017707, 0.8019040865791738, 0.6374095610250101, 0.13782770669014066, 12)","(0.05754416471426629, 0.9391044157537525, 0.4135626137508208, 0.24683778070531406, 12)","(0.057219818123137735, 0.7055645543810035, 0.42405845269924264, 0.20484261872021509, 12)","(0.0009198996147252505, 0.677484584057319, 0.433952217483625, 0.18020687351833073, 12)","(0.09544239437038682, 0.7289545183625967, 0.4423755801909486, 0.18271847746491673, 12)"
37VHPF5VYC3B0WD8YKF2EB29RJW8C3,37VHPF5VYC3B0WD8YKF2EB29RJW8C3,"(0.0926002999124305, 1.0, 0.5549740547121165, 0.24722378140377793, 17)","(0.4126249751975541, 0.8640074668023183, 0.5754370750108865, 0.13144278083932676, 17)","(0.3169431461094687, 1.0, 0.6773709971213142, 0.2059163973884167, 17)","(0.34545777890984686, 0.7506458652118457, 0.5588116436801431, 0.14170683990151486, 18)","(0.3291056426616595, 1.0, 0.6989928821606525, 0.18618848687995204, 16)","(0.1379373844809142, 1.0, 0.46532941279186013, 0.22496609690913288, 18)","(0.2765672008613871, 0.8491821094987799, 0.6366586804639126, 0.14628624674231708, 17)","(0.28187801576296445, 1.0, 0.6010801386805384, 0.20754312973472003, 16)","(0.3318413073195156, 0.8981063693371055, 0.5721510992106775, 0.17565278398105494, 17)","(0.4160279445878348, 0.904433660171783, 0.7042794336146054, 0.14060486765767802, 18)"
3MGHRFQY2LP6LA9AZ8KCINOAB920YG,3MGHRFQY2LP6LA9AZ8KCINOAB920YG,"(0.2924541883559991, 0.8666415730847504, 0.5186742705468572, 0.159282505835335, 12)","(0.18307748245299543, 0.9136003511947994, 0.5522222591401779, 0.22097666062359908, 11)","(0.3634432892623369, 0.9331791709924782, 0.6512790448909367, 0.2030312207740928, 11)","(0.10325397503036364, 0.9323623831893925, 0.4931277793837228, 0.2418945442387732, 12)","(0.1182625975631498, 0.7943131463818472, 0.5680567966018921, 0.18263031653333475, 14)","(0.49572767016274055, 0.9685469281169012, 0.7388629955848123, 0.15137102387718987, 14)","(0.186264417762587, 0.6432208253094981, 0.3902380686488581, 0.14847442810633896, 11)","(0.3294697756462138, 0.9487294800164372, 0.6096687386093484, 0.20749788407028263, 13)","(0.10014466978109637, 0.685718518430436, 0.5890755987745943, 0.1571692866948411, 11)","(0.285192770186513, 0.8830988256253104, 0.48950681215817776, 0.18179772803171812, 13)"
31SIZS5W59FLC22N2BMXPXMVLQKQR1,31SIZS5W59FLC22N2BMXPXMVLQKQR1,"(0.22271498358507688, 0.8123831171974492, 0.3617860135938082, 0.23424833237451617, 9)","(0.37069372979027154, 0.972065420906982, 0.6962129917018687, 0.22282022324561196, 9)","(0.38423483526207125, 1.0, 0.7213500124062477, 0.23520719360510603, 9)","(0.20300197188941563, 0.94044312822632, 0.5976725002870438, 0.2063484219490072, 8)","(0.38758954766237774, 0.6639693565247948, 0.5394348695690915, 0.08385400002485993, 10)","(0.15824017798188442, 0.7545957961695557, 0.5124015892048654, 0.19238276711641647, 9)","(0.15780009027730157, 0.9253911813809743, 0.44116293593227063, 0.24841769963831128, 9)","(0.2087611353414597, 0.769800965240434, 0.5243744833674084, 0.1562920068629649, 9)","(0.05754416471426629, 1.0, 0.7003528057682391, 0.38923239371374585, 9)","(0.19280773704099255, 0.602446887197128, 0.4105120183221533, 0.14165487409337382, 8)"
3HEADTGN2PSDHAY4OAG7VKL32IZVR0,3HEADTGN2PSDHAY4OAG7VKL32IZVR0,"(0.027315544440328025, 0.7968377722836948, 0.38316157686509855, 0.24113334384073826, 10)","(0.13083737883508872, 0.8168209093257133, 0.5061809901205385, 0.18466728732661472, 16)","(0.2992958446154366, 0.9865741364867494, 0.5592598868912486, 0.21967847960467368, 15)","(0.1374708101760565, 0.7253199234147975, 0.5664616776980236, 0.15547314952370347, 14)","(0.32667478842672604, 0.7863503941633413, 0.5237769667102137, 0.15399249151640074, 11)","(0.08432115460086026, 1.0, 0.4538407873007613, 0.37943993151204225, 11)","(0.2302314312936365, 0.9884373631740124, 0.5664725127078277, 0.23192101062441062, 11)","(0.30058755953214417, 0.6377653239319149, 0.518836150464752, 0.11960839223484068, 11)","(0.3927627084662007, 0.886934448502172, 0.5221258024314064, 0.16366855644987258, 10)","(0.20667968199071823, 0.9601845894041878, 0.6753996316151984, 0.248439271773461, 10)"
3WGZLY9VCHML5OJMYGADYHKRCJ88D3,3WGZLY9VCHML5OJMYGADYHKRCJ88D3,"(0.08466869673404141, 0.8122008663464539, 0.7006364628968529, 0.2775964629727064, 10)","(0.05314049749131566, 0.8400642554861188, 0.5541521064492663, 0.22534331934077056, 10)","(0.2806505125661568, 1.0, 0.4684603364083629, 0.2275888980651134, 9)","(0.04758458181469979, 0.865044608986026, 0.43901321043098307, 0.24556105940204495, 9)","(0.3334477432809602, 0.6543927525073364, 0.4499361981989103, 0.11150513571653128, 9)","(0.3040559696901293, 0.81903625881272, 0.6590829904965466, 0.183883780242918, 9)","(0.33097993552193283, 0.6882335844142387, 0.524563702459642, 0.12240131848837615, 9)","(0.28285140648459145, 0.7072363472535855, 0.5093921616086073, 0.1321883280051126, 9)","(0.08192434004313853, 0.7872859624554018, 0.5949018188303935, 0.22355178233338108, 9)","(0.3184406866596663, 1.0, 0.7749842426520822, 0.24714977313172912, 10)"
3HA5ODM5KASPIPYH3ZGCLUQZOKIVSO,3HA5ODM5KASPIPYH3ZGCLUQZOKIVSO,"(0.14047484631959642, 0.738930921150244, 0.4401273729894599, 0.15716545805604612, 14)","(0.11404605374835301, 0.9193227152249185, 0.5536967135048911, 0.232304280422674, 14)","(0.10934883431625593, 0.8545740127924681, 0.4515455043627115, 0.18754198716439752, 14)","(0.12110661945175198, 0.749634235443537, 0.4559018823698985, 0.21142803448639083, 14)","(0.3539411710306116, 0.9805510390202696, 0.7099558639484029, 0.16985239269764937, 14)","(0.2593767040468454, 0.6508911374939451, 0.45484382701869175, 0.13317917603384305, 14)","(0.1153270680272244, 0.7480593322813329, 0.46464196665193547, 0.16304516478127462, 14)","(0.28867513459481287, 0.6580370064762462, 0.4912030841823165, 0.1184166399253386, 14)","(0.08913765521398126, 0.8196501312471536, 0.44333044670851723, 0.2652465050953141, 14)","(0.1591178311098152, 0.8142441551106129, 0.5644197100723198, 0.15667151650907696, 14)"
3RBI0I35XE322287IV2VKLMHELLY38,3RBI0I35XE322287IV2VKLMHELLY38,"(0.009486242622316766, 0.820709821072599, 0.5956403592718089, 0.2094296975163981, 11)","(0.10081238892402833, 0.8980883027079091, 0.579610086314116, 0.2782525057545056, 8)","(0.17212239801819765, 0.8932385808115413, 0.37736111118359983, 0.244690450185271, 9)","(0.23262335178038668, 0.9158760987669587, 0.6060576905052865, 0.24412604923218964, 10)","(0.16451929399933107, 0.816496580927726, 0.4179941505729879, 0.18451222227485356, 11)","(0.21552252070916308, 0.7071067811865476, 0.46262569347667204, 0.13196853046620122, 12)","(0.06612893308253692, 0.7447819789879647, 0.4903360660404042, 0.20035299983790109, 9)","(0.11588952814536929, 1.0, 0.4688524408957302, 0.28206933318022165, 12)","(0.10521495173810227, 0.8761560783209453, 0.48747924286057076, 0.2710299065776169, 10)","(0.27102105564255047, 0.8412946387142161, 0.5791463043105725, 0.1829995298985334, 12)"
3HYV4299H0WQXUXMUBLX4Z2CCV98EW,3HYV4299H0WQXUXMUBLX4Z2CCV98EW,"(0.24481917349227347, 0.6799962106915122, 0.4932832229100489, 0.11909066132935248, 8)","(0.05030173213655169, 0.6577044124824835, 0.42211003286492815, 0.1764403901652326, 9)","(0.13471766853689124, 0.5655826197791689, 0.3404279730666948, 0.12030930923665857, 9)","(0.14561896726950052, 0.6080599751038279, 0.5338336757676947, 0.16032016446505362, 8)","(0.29506408416590274, 0.6706730411502744, 0.5010498673889787, 0.1163152579233096, 9)","(0.2654071070583974, 0.5203857032572398, 0.4141334178903482, 0.09925450666736708, 8)","(0.3103392477222152, 0.7022108284536811, 0.5170093233050002, 0.15391443973053837, 8)","(0.2913241998152585, 0.6672247364704381, 0.5199811689245568, 0.12601634447638754, 8)","(0.26324113065310234, 0.9839948356327152, 0.6217789519615212, 0.24546603095552802, 8)","(0.1358462144575525, 0.7145211867932191, 0.5050660254408641, 0.19477983383605024, 9)"
3D5G8J4N5A4QXPBWSZL2VZMLQ3WVTD,3D5G8J4N5A4QXPBWSZL2VZMLQ3WVTD,"(0.34628319255854983, 0.9241614229417303, 0.6200208643418742, 0.17142076783836355, 15)","(0.2628332738587617, 0.8216809466306114, 0.6378668669103811, 0.15155917005573175, 14)","(0.19895913918781657, 0.7411560864155342, 0.5275267136273741, 0.14601836884209266, 15)","(0.28183559917291906, 1.0, 0.5489574026534392, 0.2699631330155026, 12)","(0.3200458079305038, 0.8535450235540848, 0.6774989921505746, 0.1628154909447675, 15)","(0.2692731219738265, 0.8023628082244811, 0.6188501046437466, 0.15788348663549734, 12)","(0.15139789914092713, 0.8537112413617246, 0.640718810171666, 0.1964822942127364, 14)","(0.30878189539634476, 0.8377853400785963, 0.6131691449186584, 0.16909620346425644, 12)","(0.20551293694553077, 0.71841824156352, 0.5367008739527224, 0.16962724276754926, 12)","(0.4415494128126552, 1.0, 0.5498085642220227, 0.18245027270373756, 14)"
31KPKEKW4ADA82GZPG6SACQ9Q0KB0C,31KPKEKW4ADA82GZPG6SACQ9Q0KB0C,"(0.22265617728143888, 0.8867047947918724, 0.6082610760665719, 0.19041333492775764, 13)","(0.15850001501785593, 0.5403356450597102, 0.41592487624459007, 0.10841596999175, 12)","(0.33990330592058093, 0.9601845894041878, 0.692801588688994, 0.17254611808431106, 14)","(0.3765404602481653, 0.9510699415570292, 0.6491751561998639, 0.1675447808648775, 15)","(0.04151352663759231, 0.8521617416227857, 0.581506271979487, 0.21983506444807574, 13)","(0.16017181955319537, 0.827207020916784, 0.614224296383839, 0.1955440056007003, 13)","(0.43797743563124014, 0.83048223027802, 0.54855449532398, 0.1303954127394979, 14)","(0.44103650025963015, 0.7126796484406397, 0.6104630554672458, 0.08175281175886724, 15)","(0.4934934107936459, 0.9044313775930736, 0.6761367647164198, 0.142264425535572, 14)","(0.11745639773275719, 0.904820620004368, 0.5650176106081362, 0.23145836890845592, 12)"
