WorkerId,HITId,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,prompt_10
3VZYA8PITOY8JMZQO6FF7QQHGWL057,3VZYA8PITOY8JMZQO6FF7QQHGWL057,"(0.22894156860669912, 0.9764540896763105, 0.5910149593602474, 0.1979621174858869, 15)","(0.40565060848589957, 1.0, 0.5909507081271016, 0.1853376969776581, 17)","(0.1796258014805236, 0.9621954581957615, 0.5650120093195561, 0.200878245474047, 16)","(0.4855113802738313, 0.7478935146826045, 0.6167732243615287, 0.08246411981213055, 14)","(0.16269703573518424, 0.9656628854006525, 0.5487916477469397, 0.21873145387133341, 14)","(0.31306509099353885, 0.9230074492497865, 0.5498287077468639, 0.16693474332516642, 15)","(0.41337105975869876, 0.8640406658378571, 0.6469300262736193, 0.14636033875040336, 16)","(0.46851965352411146, 0.9648571584702385, 0.6067236027994461, 0.16723981914476005, 15)","(0.13780802035602743, 0.7196595920977712, 0.48483888651776064, 0.14887871477216352, 16)","(0.3726966942065201, 0.7364279629037999, 0.5764944387429378, 0.1102989499163425, 17)"
3OYHVNTV5TYW4MCCXELWZG5HBPVKO1,3OYHVNTV5TYW4MCCXELWZG5HBPVKO1,"(1.478690400037914e-07, 0.8846765628090758, 0.7105599396696403, 0.2595996412598364, 17)","(1.3483911084331667e-10, 0.7960189620512305, 0.6004048133617995, 0.2230940907478652, 19)","(2.708315939533232e-09, 0.883884723527086, 0.6624418128744596, 0.19833222814250864, 16)","(2.001189841083912e-08, 0.8408964152537146, 0.48868471594943663, 0.23821400431266668, 16)","(8.07337603138401e-06, 0.8987806728942295, 0.48234926503938785, 0.2253900467358623, 17)","(5.439797980315243e-08, 0.9086929205428919, 0.6301997713393569, 0.24715783589330295, 17)","(2.46966446228419e-12, 0.8103901302726766, 0.5615110919344727, 0.23944002431948042, 17)","(3.6653070477096275e-10, 0.9775137267097118, 0.6500368666517202, 0.26058052531557985, 18)","(2.1945711360427958e-05, 1.0, 0.5930663950199535, 0.3233154269047221, 16)","(0.11362193664674995, 0.81303668351613, 0.474723200589267, 0.22012470226830652, 16)"
3J06WJ78HNK5AHFLXULHWHA6NGZVV0,3J06WJ78HNK5AHFLXULHWHA6NGZVV0,"(0.10247975717286843, 0.9839948356327152, 0.6074823860238134, 0.20543657528638085, 22)","(0.18825758427247216, 0.9534969548334766, 0.7053292154911065, 0.16337891413617736, 20)","(0.26460667075002514, 0.8921603384692397, 0.6343989826352366, 0.15838385005867212, 22)","(0.04151736694642913, 0.9024106997625612, 0.6493358309501979, 0.1842608559661368, 23)","(0.3410791845736444, 0.8342902758733456, 0.612583560181581, 0.11562861597090426, 22)","(0.5319774228122346, 0.9088967567375803, 0.6332129692339006, 0.11463210914641499, 22)","(0.3991216007206482, 0.9828996810861707, 0.7257262705209098, 0.14965226298499712, 22)","(0.040327972219419195, 0.883784990246523, 0.6022774485691839, 0.2082888481878847, 21)","(0.482346382115129, 0.8739351325046805, 0.6660173999613901, 0.10623925765662584, 22)","(0.5162813644323715, 0.9114068171194505, 0.7160676001891688, 0.11210882567331625, 22)"
3FW4EL5A3LONGZJHLAHVS7GKTKE22S,3FW4EL5A3LONGZJHLAHVS7GKTKE22S,"(0.38560608853121286, 1.0, 0.6300700329271901, 0.19648124952884263, 13)","(0.41928943635792454, 0.8967725055197985, 0.7083122703358169, 0.15721172512796563, 13)","(0.47530305899495534, 0.9030990242868951, 0.5860793683775213, 0.15748745751813936, 13)","(0.06756000774035173, 0.9009325445966684, 0.49068493574954836, 0.24620617718785728, 13)","(0.03462880498750399, 1.0, 0.6920098228428726, 0.2940202068008266, 14)","(0.17127062372182494, 0.7228298690409736, 0.5059795301326042, 0.14317180815352826, 13)","(0.06884169961000239, 0.9554427922043668, 0.5726141762980705, 0.24399881397796241, 13)","(0.3728128467777626, 0.8714342705356675, 0.6250227650302999, 0.13344735330228039, 14)","(0.37804655753112887, 0.9730694491905492, 0.736754423655162, 0.1766502970396613, 12)","(0.3797395194521865, 0.9640126437368886, 0.6027390054886765, 0.17422714813192483, 13)"
3L2OEKSTW9AO3ZEDUCXRB2USUZ0Y87,3L2OEKSTW9AO3ZEDUCXRB2USUZ0Y87,"(0.3984674627963564, 0.8933502147049674, 0.6462907073953932, 0.13207822815807077, 17)","(0.4695585421604666, 1.0, 0.7565265095889497, 0.16780524025139962, 20)","(0.32325125709645997, 0.9184129439817907, 0.6193755247719719, 0.1742243060963418, 14)","(0.39459126540495937, 0.8087318647188445, 0.6066682187598805, 0.12515258759090964, 15)","(0.2335975710105184, 0.7448479969808116, 0.6038555911481419, 0.15078585514466308, 16)","(0.10549074689987335, 0.8398935554908421, 0.5920171775568202, 0.17238158553182842, 15)","(0.09193227152249189, 0.9071112036324318, 0.5381121265925067, 0.2817697629988254, 14)","(0.19484718280315466, 0.8967725055197985, 0.5521818036314572, 0.17858387824559074, 17)","(0.11016202664396896, 0.7775404591267814, 0.6308020393729801, 0.16473643607351982, 17)","(0.2258491967792456, 0.9218658175671758, 0.6314161400059157, 0.1693482536097963, 16)"
3ZLW647WALVC1HF0PAV0BHLCZYE233,3ZLW647WALVC1HF0PAV0BHLCZYE233,"(0.02802721317642733, 0.9133937243148146, 0.7653263221706803, 0.24842294022646272, 16)","(0.23119742295813958, 0.8724244351847255, 0.5587779274918897, 0.1736371082251892, 17)","(0.03430311169534927, 0.8431006187347455, 0.588606131057495, 0.19665616775264103, 16)","(0.31573558123189943, 1.0, 0.5275133869276132, 0.17823271441251706, 16)","(0.1179174962053101, 0.8378329894215397, 0.5657064261267646, 0.2501247495653103, 16)","(0.35253609460763463, 0.8337529180751805, 0.6975326013755296, 0.1414451569804106, 16)","(0.019244596474019198, 0.9163140145331566, 0.599108829057111, 0.26500560942200646, 16)","(0.1284799326543236, 0.9709835434146469, 0.7172026958728672, 0.24039119071528522, 16)","(0.3038657562910175, 0.7400828044922853, 0.5263102023992936, 0.14410194615557664, 16)","(0.13285541256864652, 0.9635749534339606, 0.6658632260998512, 0.1953256240040823, 16)"
3NOEP8XAU42K9MNKBXD0EAI9H36PXC,3NOEP8XAU42K9MNKBXD0EAI9H36PXC,"(0.06541924356118012, 0.7420498508957661, 0.510469052268131, 0.2444538796130163, 13)","(0.0011981952414407235, 1.0, 0.5246341022861458, 0.2439128382139853, 13)","(0.024066394763145416, 0.9925645400394767, 0.5967093540757054, 0.2919798672889787, 13)","(5.965462840365855e-05, 1.0, 0.6775726533630955, 0.4048761382763708, 13)","(2.9700290627924664e-06, 0.9766783814310065, 0.6871280435782894, 0.3416577466692515, 13)","(0.11362193664674995, 0.7908289853029437, 0.5171119934797443, 0.18059487411388894, 12)","(5.439797980315243e-08, 1.0, 0.5513734636384885, 0.3001404580806252, 13)","(1.0926126318830351e-06, 0.7466690155055185, 0.563167985560381, 0.23828140314156876, 13)","(0.008853531856477262, 0.7952707287670506, 0.44112289754769246, 0.2714097377055823, 13)","(1.3483911084331667e-10, 0.969814385914109, 0.5646369954637723, 0.3221014035860401, 13)"
3G4VVJO6PZGEPMODCEYBOGA7LURKPI,3G4VVJO6PZGEPMODCEYBOGA7LURKPI,"(0.3232534820704333, 0.8568527185674072, 0.6540584673514804, 0.11516334955262626, 18)","(0.014309963942398377, 0.9740037464252967, 0.6657845635127595, 0.21561781979348563, 18)","(0.4676847865510311, 0.9849581210109046, 0.6868953558962074, 0.1504794204996901, 19)","(0.16625542056461512, 0.9139916460827725, 0.6272517339014033, 0.164817506426738, 17)","(0.31140097746980133, 1.0, 0.6691690416828093, 0.24576615646937142, 18)","(0.39705962270119416, 1.0, 0.5881465359714197, 0.16083383108797414, 19)","(0.05413921504689011, 0.8586889744387003, 0.7194632458621836, 0.1833139091329733, 18)","(0.33600720474026585, 1.0, 0.5911249581658531, 0.18088798983066234, 19)","(0.480894778549495, 0.8058593950398286, 0.6866075271952083, 0.1165118759887983, 17)","(0.4200824759968909, 0.865183501106891, 0.6625365103453984, 0.09449491718082473, 18)"
35NNO802AVWNG6MCWW077BQZTB1NIE,35NNO802AVWNG6MCWW077BQZTB1NIE,"(0.3120848453730728, 0.9306048591020996, 0.5095188377125532, 0.17623577838926616, 14)","(0.19056141256856843, 0.902143067673492, 0.4742071258122683, 0.1877224730694134, 15)","(0.13487751079546242, 0.6529682628874859, 0.5596733286540103, 0.13586848561418602, 16)","(0.2612515325868798, 0.5993687011155082, 0.45853960217803436, 0.09987487020205318, 15)","(0.07277904839594497, 0.948589051539478, 0.4381296139338248, 0.2441265940125491, 15)","(0.19070828081828378, 1.0, 0.5632275736120719, 0.21493642610783606, 15)","(0.1750798846212743, 0.8541633758797018, 0.5065506900299911, 0.19607064056124643, 13)","(0.35179269826634724, 1.0, 0.5745455538050797, 0.22138518979813734, 15)","(0.17676084425360003, 0.8268060631544933, 0.410268151971346, 0.1892323920504277, 13)","(0.4766857001154393, 0.9526201829549016, 0.6377386821070168, 0.12886147997208183, 15)"
338GLSUI43B0MSCR3KB838ND0IHSF4,338GLSUI43B0MSCR3KB838ND0IHSF4,"(0.33050310773750735, 1.0, 0.7062480910991339, 0.19311874910098983, 13)","(0.03892810891642309, 0.8790621085256887, 0.6615728922741169, 0.22406111314753108, 14)","(0.16195570128532405, 0.805011536805593, 0.5429025346557577, 0.1769924099686379, 13)","(0.34329452398451965, 0.8753456778163763, 0.5100759298724028, 0.14938301639088827, 13)","(0.35637629330039616, 0.7693259054683091, 0.5801735820744289, 0.11783694452713638, 13)","(0.25312245791949683, 0.9656628854006525, 0.6035139057472816, 0.2192423757611254, 13)","(0.3942302221292176, 0.8293090728738967, 0.6139803668437849, 0.12039089581591438, 13)","(0.4242485083293013, 0.8776838192194517, 0.6966390014956289, 0.10773232519909096, 13)","(0.5161748826072274, 0.9081086211101852, 0.7498740467666366, 0.1267858746240114, 13)","(0.08616037303347855, 0.8436134019127284, 0.6446633602368572, 0.1999323167234986, 13)"
3NI0WFPPI9G42QZ4TPPKZW4HCRW06N,3NI0WFPPI9G42QZ4TPPKZW4HCRW06N,"(0.4522023627780783, 0.7258226672007817, 0.608546882124168, 0.10490661088976454, 14)","(0.31912887938098866, 1.0, 0.5837092146164626, 0.2410713684340392, 14)","(0.3659951695305911, 1.0, 0.7034269440758735, 0.21532359953142696, 14)","(0.1405153467265645, 0.9605587741447031, 0.621867494346618, 0.21984723712605214, 14)","(0.35595306091661594, 0.9465614984675009, 0.616237424232132, 0.16597656723985363, 14)","(0.22165788851265286, 1.0, 0.5192742004829629, 0.2578839858791798, 14)","(0.1405153467265645, 0.8820456349316715, 0.5191346784234718, 0.17627339180538623, 13)","(0.10331208012220436, 0.9426151476815119, 0.5261195195752781, 0.1911582400352739, 14)","(0.3451432632070415, 0.7830321446051661, 0.5840142542407899, 0.13524330346244373, 14)","(0.42155030936737276, 1.0, 0.707080847302773, 0.2085351971325638, 14)"
356ZPKYPUHH99RDUGTZ2XOPIJ90PYI,356ZPKYPUHH99RDUGTZ2XOPIJ90PYI,"(0.32334334736020026, 0.8911541352448238, 0.6438586083234417, 0.16560177838046183, 17)","(0.0996024701752457, 0.8200163990992525, 0.47361685099626966, 0.2307532151718589, 16)","(0.030223647151951576, 0.8508664459247355, 0.5075267449917065, 0.18121671618148188, 17)","(0.45589884000057873, 0.9068582798092626, 0.6862498583072023, 0.12391675481695204, 17)","(0.4291488675091207, 0.8184522753692385, 0.5669897225899092, 0.0999918857220162, 17)","(0.04307582387100092, 0.8091067115702212, 0.4501732305266901, 0.19870859826259876, 16)","(0.3523385393831084, 0.9601845894041878, 0.6512124859687707, 0.17493585774864828, 17)","(0.1679986529502764, 0.7117135836342298, 0.5952554333835255, 0.14252697350113724, 16)","(0.3445554045810111, 0.9671682101338347, 0.5813116642173854, 0.1704625512317254, 18)","(0.12024089694923273, 1.0, 0.4855743096949316, 0.2863188190116234, 17)"
336OE47KI2KIP6FQN4QDIJTKUP1VWA,336OE47KI2KIP6FQN4QDIJTKUP1VWA,"(0.09438595268231116, 0.9839948356327152, 0.5540102467708582, 0.21256585650249785, 17)","(0.023300535123570106, 0.9235495977650208, 0.6863800057131606, 0.21745780618661006, 16)","(0.24343308374610442, 0.8996124933672898, 0.6654782796537062, 0.19863705635285747, 16)","(0.10153962347372976, 0.7785454108886837, 0.45605771136893813, 0.15675784919650335, 14)","(0.28455471207767696, 0.9640126437368886, 0.677536395950569, 0.17192354001499036, 19)","(0.026686802062621914, 0.7875110621102679, 0.6423326510569543, 0.19399474943175152, 15)","(0.15135583587798224, 0.8739351325046804, 0.6200983524224148, 0.17082797807402447, 19)","(0.26970223719007375, 1.0, 0.5040341474964314, 0.1917171230047386, 17)","(0.040546397660929795, 1.0, 0.7295565358716866, 0.22444751607455732, 17)","(0.4029883231412915, 0.9221793460729446, 0.7351246503247043, 0.14597652680778123, 13)"
379OL9DBSSEOH4XNZ435BYP3E5IY9W,379OL9DBSSEOH4XNZ435BYP3E5IY9W,"(0.18894517026050398, 0.6946206947947663, 0.5271650739735473, 0.14343693408682442, 16)","(0.21412218198639574, 0.6991914240415177, 0.5233370290711569, 0.10944666186600595, 19)","(0.36020039553021393, 0.981643576691373, 0.578749534522188, 0.16664299232897548, 18)","(0.3021375397356768, 0.7498873620152967, 0.5473511209546128, 0.1310570770367091, 19)","(0.3936289923381326, 0.7449505770698414, 0.6028415866007681, 0.09647249079502664, 17)","(0.41610001814219655, 0.8031592624391488, 0.6119909601435528, 0.12358007948944792, 18)","(0.31830770198931957, 0.8909126743510708, 0.6712797657456033, 0.1527946973385624, 16)","(0.43907430731942576, 0.7947064875975706, 0.6304189791263335, 0.11313993265777329, 14)","(0.27645304662956444, 0.8066315193423205, 0.5824282716194538, 0.1570620810123561, 16)","(0.4230647146298436, 0.9159735786334926, 0.7131636695228647, 0.15123912496014, 16)"
3ODOP6T3ASKXJDY4PO0JLMDIDYA24O,3ODOP6T3ASKXJDY4PO0JLMDIDYA24O,"(0.0901448081089201, 1.0, 0.5843377447733307, 0.22943736572100068, 16)","(0.4123099768954331, 0.8706882585511897, 0.5811309723924282, 0.13729107650660566, 17)","(0.36054695373860113, 0.7701923074826121, 0.5732809149187609, 0.11312918059237123, 17)","(0.09444270036669612, 0.9494144610579709, 0.5396892511444755, 0.2538712667960015, 15)","(0.41614290038267027, 0.948543837069451, 0.5570032441530404, 0.1398663619543059, 17)","(0.27589594096944225, 0.951921011707465, 0.5645412257650546, 0.20067829749202717, 15)","(0.37899069309313566, 1.0, 0.5629515716933681, 0.1699357775296418, 15)","(0.2043804332900318, 1.0, 0.6958664058284378, 0.18658048093384316, 17)","(0.4314454748429806, 0.8651480732019923, 0.6152397053327346, 0.16098435719655516, 15)","(0.4727917621579158, 0.7796578241141017, 0.6260771711979087, 0.08070065908022607, 16)"
39O6Z4JLX2XXE6KGX9MZK27R3R7VX3,39O6Z4JLX2XXE6KGX9MZK27R3R7VX3,"(0.06414727994630806, 0.7809325628873461, 0.4610179725313327, 0.189976571528241, 11)","(0.1955084124988537, 0.855526185871245, 0.4370375214776876, 0.20882731509079072, 12)","(0.32743129582216096, 0.7751936613371729, 0.40838752001194245, 0.14476244483181872, 12)","(0.32952362212106284, 0.9299413258039194, 0.6319896185949099, 0.1701162902719945, 13)","(0.24446151121745052, 1.0, 0.5827514285810955, 0.24439826607636825, 11)","(0.30098208510323576, 0.8895260356363631, 0.5461131905283633, 0.19027774547626555, 11)","(0.28483930113518463, 0.9526201829549016, 0.572200652831405, 0.19568334850359503, 12)","(0.3375956210697048, 1.0, 0.5965273456114832, 0.1896294024473943, 12)","(0.4026388178134649, 0.7340326182031949, 0.5313799054846475, 0.1061125673171618, 11)","(0.3048801503133791, 0.8456340472888934, 0.56568008736597, 0.191233926685604, 12)"
3TKXBROM5TARXGVRHY8FE49IKRWIJ5,3TKXBROM5TARXGVRHY8FE49IKRWIJ5,"(2.001189841083912e-08, 0.8930568840197299, 0.4824794737945071, 0.26750733181431635, 15)","(1.8248489257353277e-11, 0.9333309921372167, 0.5816731228176854, 0.2958406444676838, 16)","(2.001189841083912e-08, 0.8029400618642473, 0.7020355561601216, 0.25400352810603927, 15)","(1.0926126318830351e-06, 0.6812627174572303, 0.5486024359355535, 0.23308750431602712, 15)","(1.0926126318830351e-06, 0.8881501211769413, 0.4570388153701853, 0.2739691800388206, 14)","(4.5233482467537094e-14, 0.8383208982834242, 0.5921242812289322, 0.20819653409398253, 14)","(1.664046825239578e-14, 0.6955240121428382, 0.5709818888756578, 0.22062775837093931, 15)","(3.6653070477096275e-10, 0.9153020317354851, 0.5348259312838876, 0.29831101574202107, 15)","(0, 0.9671682101338347, 0.6673716830506523, 0.2337396206893942, 14)","(0.42887886143212156, 1.0, 0.812280010483342, 0.1356453509281854, 15)"
3MIVREZQVHYZPYPSCRD0OL0HQQDKQ9,3MIVREZQVHYZPYPSCRD0OL0HQQDKQ9,"(0.23344820606471797, 0.8915723945227456, 0.47162286087905864, 0.2314246666437313, 10)","(0.3659647055593177, 0.8669432760279536, 0.6416661594038927, 0.15392663148520364, 12)","(0.4178022868989665, 0.8187078003577519, 0.6219494128675946, 0.12900799899503412, 13)","(0.38906744477344163, 0.7042945991529285, 0.5545635200546424, 0.10044648350583006, 13)","(0.345576382124923, 0.7856293018010261, 0.5708496836498914, 0.12427573638471584, 15)","(0.39022736644855677, 0.8400474526215315, 0.5307029251557047, 0.14403875974700014, 13)","(0.2371182232450986, 0.8334210387845643, 0.5619758620297268, 0.15545612234103212, 14)","(0.32923167365365846, 0.8689646837686211, 0.6014842360875322, 0.1836744641698467, 11)","(0.33932513407933634, 0.7830513183556651, 0.580933296482824, 0.1181494877009115, 12)","(0.15884249593948052, 0.6680435524279881, 0.4523948475063618, 0.16233568861565942, 12)"
3E9VAUV7BWE2MN7SRAH57T0NKN0YAB,3E9VAUV7BWE2MN7SRAH57T0NKN0YAB,"(0.2956750864707691, 0.7454655795046551, 0.4931652646522471, 0.1295469016200125, 10)","(0.3730250345660057, 0.785369469077276, 0.5767665397593842, 0.10698705682313026, 16)","(0.22652256784772004, 1.0, 0.7387359562647016, 0.24129171998736496, 14)","(0.22102872063260687, 0.8002424367863875, 0.5942657335803179, 0.1511414039980106, 14)","(0.3823754475953136, 1.0, 0.6971179736598854, 0.20075928692732078, 13)","(0.2737100683674855, 1.0, 0.6199621419029582, 0.26265390513090564, 13)","(0.3833637002748134, 0.7220014093772165, 0.5118311887752374, 0.10694951871856032, 14)","(0.3601041885242694, 1.0, 0.5336169195033131, 0.21530651003797, 14)","(0.2179015367957427, 0.8693245640016818, 0.6259025450299531, 0.2218462220223714, 12)","(0.023132983126027632, 0.9229358899633435, 0.5489617553183879, 0.28631790166336885, 11)"
3G57RS03HH5FFW243TJTQEJWDU525T,3G57RS03HH5FFW243TJTQEJWDU525T,"(0.3852223812111846, 0.7761536553266203, 0.6172955762708938, 0.1238651093674627, 15)","(0.23804015851466864, 0.8516434911016786, 0.7226568811456053, 0.16310005345765546, 15)","(0.2100874614898221, 1.0, 0.5972299112745986, 0.2168375952136248, 14)","(0.319263900695843, 0.842934546512778, 0.5886788122268538, 0.16270093143697037, 14)","(0.04294060021600352, 0.7615412759230148, 0.6059361931964613, 0.16917432292290982, 14)","(0.2983835496057658, 0.9554427922043668, 0.5045726702901883, 0.1812250882736623, 14)","(0.39135162864800616, 0.9709835434146469, 0.5252865045290047, 0.16178815112597228, 14)","(0.23391935975219258, 0.7124918530769632, 0.5090098951889166, 0.12676974146950362, 13)","(0.1037428271738371, 0.7607046069596297, 0.5904536412858779, 0.15664932592203312, 16)","(0.49009410393069486, 0.8602077624579799, 0.6149760077785578, 0.11145507303289412, 15)"
3NRZ1LDP7W69EHNZCF1LBVYKP34PZ9,3NRZ1LDP7W69EHNZCF1LBVYKP34PZ9,"(0.2903215850609284, 0.7716542726707112, 0.5791573343793297, 0.1292569128193705, 15)","(0.3182507749188167, 0.7598356856515925, 0.4885177454401608, 0.1392294311805458, 13)","(0.07149035921485897, 0.7751936613371729, 0.4995163996773618, 0.2043114592350828, 13)","(0.14939041429074656, 0.9550410923921496, 0.4917249813437306, 0.21771161012009252, 13)","(0.1281609621936204, 0.9443953541901001, 0.7074096998115598, 0.2163851316075703, 15)","(0.3062003214792223, 0.7219725462103916, 0.4399481694466371, 0.1255086207111282, 13)","(0.21747087612957783, 0.6434520172272459, 0.5104335364783683, 0.10969849833101622, 14)","(0.12674211049189482, 0.774543453008397, 0.503178164716608, 0.2147415805511449, 14)","(0.3292668925844215, 0.8693312988833676, 0.5910573406028437, 0.193051007350334, 14)","(0.09569649651041094, 0.8725129388059689, 0.5327854268746384, 0.20757182951849368, 13)"
